Date,Open,High,Low,Close,Adj Close,Volume
2018-03-26,42.01750183105469,43.275001525878906,41.61000061035156,43.192501068115234,40.66566848754883,150164800
2018-03-27,43.41999816894531,43.78749847412109,41.72999954223633,42.084999084472656,39.622955322265625,163690400
2018-03-28,41.8125,42.505001068115234,41.29750061035156,41.619998931884766,39.185176849365234,166674000
2018-03-29,41.95249938964844,42.9375,41.72499847412109,41.94499969482422,39.49114990234375,153594000
2018-04-02,41.65999984741211,42.23500061035156,41.11750030517578,41.66999816894531,39.23224639892578,150347200
2018-04-03,41.90999984741211,42.1875,41.220001220703125,42.09749984741211,39.63473129272461,121112000
2018-04-04,41.220001220703125,43.00249862670898,41.192501068115234,42.90250015258789,40.39264297485352,138422000
2018-04-05,43.14500045776367,43.557498931884766,43.02000045776367,43.20000076293945,40.67274856567383,107732800
2018-04-06,42.74250030517578,43.119998931884766,42.04999923706055,42.095001220703125,39.63237762451172,140021200
2018-04-09,42.470001220703125,43.272499084472656,42.462501525878906,42.51250076293945,40.02545547485352,116070800
2018-04-10,43.25,43.5,42.88249969482422,43.3125,40.77865982055664,113634400
2018-04-11,43.057498931884766,43.47999954223633,42.92499923706055,43.11000061035156,40.5880126953125,89726400
2018-04-12,43.352500915527344,43.75,43.2599983215332,43.53499984741211,40.98814010620117,91557200
2018-04-13,43.69499969482422,43.959999084472656,43.462501525878906,43.682498931884766,41.12701034545898,100497200
2018-04-16,43.75749969482422,44.04750061035156,43.70750045776367,43.95500183105469,41.383567810058594,86313600
2018-04-17,44.122501373291016,44.73500061035156,44.102500915527344,44.560001373291016,41.95317840576172,106421600
2018-04-18,44.45249938964844,44.70500183105469,44.220001220703125,44.459999084472656,41.859012603759766,83018000
2018-04-19,43.43999862670898,43.84749984741211,43.165000915527344,43.20000076293945,40.67274856567383,139235200
2018-04-20,42.650001525878906,42.80500030517578,41.35749816894531,41.43000030517578,39.00628280639648,261964400
2018-04-23,41.70750045776367,41.72999954223633,41.022499084472656,41.310001373291016,38.89330673217773,146062000
2018-04-24,41.41749954223633,41.58250045776367,40.30500030517578,40.73500061035156,38.35194778442383,134768000
2018-04-25,40.65499877929688,41.35499954223633,40.602500915527344,40.91249847412109,38.51906204223633,113528400
2018-04-26,41.02999877929688,41.432498931884766,40.84249877929688,41.05500030517578,38.65321731567383,111852000
2018-04-27,41.0,41.08250045776367,40.157501220703125,40.58000183105469,38.20601272583008,142623200
2018-04-30,40.532501220703125,41.81499862670898,40.459999084472656,41.31499862670898,38.89801025390625,169709600
2018-05-01,41.602500915527344,42.29999923706055,41.317501068115234,42.275001525878906,39.80184173583984,214277600
2018-05-02,43.807498931884766,44.4375,43.45000076293945,44.14250183105469,41.560096740722656,266157600
2018-05-03,43.970001220703125,44.375,43.61000061035156,44.22249984741211,41.63541793823242,136272800
2018-05-04,44.5625,46.0625,44.54249954223633,45.95750045776367,43.26891326904297,224805200
2018-05-07,46.29499816894531,46.91749954223633,46.1875,46.290000915527344,43.581974029541016,169805600
2018-05-08,46.247501373291016,46.55500030517578,45.91749954223633,46.51250076293945,43.79144287109375,113611200
2018-05-09,46.63750076293945,46.84999847412109,46.30500030517578,46.84000015258789,44.09978103637695,92844800
2018-05-10,46.935001373291016,47.59249877929688,46.91249847412109,47.5099983215332,44.7305908203125,111957200
2018-05-11,47.372501373291016,47.51499938964844,46.86249923706055,47.147499084472656,44.56047821044922,104848800
2018-05-14,47.25249862670898,47.38249969482422,46.96500015258789,47.03749847412109,44.45650863647461,83115200
2018-05-15,46.69499969482422,46.76750183105469,46.275001525878906,46.61000061035156,44.05246353149414,94780800
2018-05-16,46.51750183105469,47.1150016784668,46.5,47.04499816894531,44.46357727050781,76732400
2018-05-17,47.0,47.227500915527344,46.59000015258789,46.747501373291016,44.18241882324219,69176000
2018-05-18,46.79750061035156,46.95249938964844,46.532501220703125,46.57749938964844,44.02175521850586,73190800
2018-05-21,47.0,47.317501068115234,46.727500915527344,46.907501220703125,44.33364486694336,73603200
2018-05-22,47.095001220703125,47.220001220703125,46.69499969482422,46.790000915527344,44.22258758544922,60962800
2018-05-23,46.587501525878906,47.125,46.43999862670898,47.09000015258789,44.50612258911133,80233600
2018-05-24,47.192501068115234,47.209999084472656,46.5525016784668,47.03749847412109,44.45650863647461,92936000
2018-05-25,47.057498931884766,47.41249847412109,46.91249847412109,47.14500045776367,44.55810928344727,69844000
2018-05-29,46.900001525878906,47.1875,46.71749877929688,46.97499847412109,44.39743423461914,90056400
2018-05-30,46.93000030517578,47.0,46.69499969482422,46.875,44.30291366577149,74762000
2018-05-31,46.80500030517578,47.057498931884766,46.53499984741211,46.71749877929688,44.15407180786133,109931200
2018-06-01,46.997501373291016,47.56499862670898,46.9375,47.560001373291016,44.95032501220703,93770000
2018-06-04,47.90999984741211,48.35499954223633,47.837501525878906,47.95750045776367,45.3260383605957,105064800
2018-06-05,48.26750183105469,48.48500061035156,48.09000015258789,48.32749938964844,45.67572021484375,86264000
2018-06-06,48.407501220703125,48.52000045776367,47.97999954223633,48.494998931884766,45.83402633666992,83734400
2018-06-07,48.53499984741211,48.54999923706055,48.084999084472656,48.3650016784668,45.71116638183594,85388800
2018-06-08,47.79249954223633,48.0,47.442501068115234,47.92499923706055,45.29531478881836,106627200
2018-06-11,47.837501525878906,47.99250030517578,47.5525016784668,47.807498931884766,45.18425750732422,73234000
2018-06-12,47.84749984741211,48.15250015258789,47.78749847412109,48.06999969482422,45.43235778808594,67644400
2018-06-13,48.10499954223633,48.220001220703125,47.61000061035156,47.67499923706055,45.05902099609375,86553600
2018-06-14,47.88750076293945,47.89250183105469,47.55500030517578,47.70000076293945,45.082645416259766,86440400
2018-06-15,47.50749969482422,47.540000915527344,47.06499862670898,47.209999084472656,44.61954498291016,246876800
2018-06-18,46.970001220703125,47.30500030517578,46.79999923706055,47.185001373291016,44.59592819213867,73939600
2018-06-19,46.28499984741211,46.58250045776367,45.86249923706055,46.42250061035156,43.87524032592773,134314000
2018-06-20,46.587501525878906,46.79999923706055,46.432498931884766,46.625,44.0666389465332,82514800
2018-06-21,46.8125,47.087501525878906,46.23500061035156,46.3650016784668,43.820919036865234,102847600
2018-06-22,46.52999877929688,46.53749847412109,46.17499923706055,46.22999954223633,43.69331741333008,108801600
2018-06-25,45.84999847412109,46.22999954223633,45.182498931884766,45.54249954223633,43.04353713989258,126652400
2018-06-26,45.747501373291016,46.63249969482422,45.6349983215332,46.10749816894531,43.57753372192383,98276800
2018-06-27,46.307498931884766,46.81999969482422,46.00749969482422,46.040000915527344,43.51375198364258,101141200
2018-06-28,46.025001525878906,46.5525016784668,45.95000076293945,46.375,43.830360412597656,69460800
2018-06-29,46.5724983215332,46.79750061035156,45.727500915527344,46.27750015258789,43.73822021484375,90950800
2018-07-02,45.95500183105469,46.82500076293945,45.85499954223633,46.79499816894531,44.22731018066406,70925200
2018-07-03,46.9474983215332,46.98749923706055,45.8849983215332,45.97999954223633,43.45703887939453,55819200
2018-07-05,46.31499862670898,46.602500915527344,46.06999969482422,46.34999847412109,43.80672836303711,66416800
2018-07-06,46.35499954223633,47.10749816894531,46.29999923706055,46.99250030517578,44.41398620605469,69940800
2018-07-09,47.375,47.66999816894531,47.32500076293945,47.64500045776367,45.03067398071289,79026400
2018-07-10,47.6775016784668,47.81999969482422,47.54499816894531,47.587501525878906,44.976322174072266,63756400
2018-07-11,47.125,47.44499969482422,46.90250015258789,46.970001220703125,44.39270782470703,75326000
2018-07-12,47.38249969482422,47.852500915527344,47.32749938964844,47.75749969482422,45.136985778808594,72164400
2018-07-13,47.77000045776367,47.959999084472656,47.72499847412109,47.83250045776367,45.20788192749024,50055600
2018-07-16,47.880001068115234,48.16249847412109,47.60499954223633,47.727500915527344,45.10865783691406,60172400
2018-07-17,47.4375,47.96749877929688,47.29999923706055,47.86249923706055,45.23622512817383,62138000
2018-07-18,47.94499969482422,47.95000076293945,47.48249816894531,47.59999847412109,44.9881477355957,65573600
2018-07-19,47.42250061035156,48.13750076293945,47.42250061035156,47.970001220703125,45.337833404541016,81147200
2018-07-20,47.94499969482422,48.10749816894531,47.54249954223633,47.86000061035156,45.2338752746582,82704800
2018-07-23,47.66999816894531,47.9900016784668,47.38999938964844,47.90250015258789,45.2740478515625,63957600
2018-07-24,48.11249923706055,48.415000915527344,48.01250076293945,48.25,45.60247421264648,74791600
2018-07-25,48.26499938964844,48.712501525878906,48.10749816894531,48.70500183105469,46.03252029418945,66839600
2018-07-26,48.65250015258789,48.9900016784668,48.40250015258789,48.5525016784668,45.88837814331055,76304000
2018-07-27,48.747501373291016,48.79750061035156,47.525001525878906,47.744998931884766,45.12519454956055,96096000
2018-07-30,47.97499847412109,48.04999923706055,47.26750183105469,47.477500915527344,44.87236404418945,84118000
2018-07-31,47.57500076293945,48.03499984741211,47.334999084472656,47.5724983215332,44.96216583251953,157492000
2018-08-01,49.782501220703125,50.43999862670898,49.32749938964844,50.375,47.61088943481445,271742800
2018-08-02,50.14500045776367,52.095001220703125,50.087501525878906,51.84749984741211,49.00257873535156,249616000
2018-08-03,51.75749969482422,52.185001373291016,51.369998931884766,51.997501373291016,49.14435195922852,133789600
2018-08-06,52.0,52.3125,51.76750183105469,52.26750183105469,49.3995361328125,101701600
2018-08-07,52.33000183105469,52.375,51.68999862670898,51.77750015258789,48.93642044067383,102349600
2018-08-08,51.51250076293945,51.95249938964844,51.130001068115234,51.8125,48.96949768066406,90102000
2018-08-09,52.38249969482422,52.44499969482422,51.79999923706055,52.220001220703125,49.35464096069336,93970400
2018-08-10,51.84000015258789,52.275001525878906,51.66749954223633,51.88249969482422,49.2076416015625,98444800
2018-08-13,52.32749938964844,52.73749923706055,51.92499923706055,52.21749877929688,49.52536392211914,103563600
2018-08-14,52.540000915527344,52.63999938964844,52.06499862670898,52.4375,49.73401641845703,82992000
2018-08-15,52.30500030517578,52.685001373291016,52.08250045776367,52.560001373291016,49.85020065307617,115230400
2018-08-16,52.9375,53.45249938964844,52.86750030517578,53.33000183105469,50.58050155639648,114001600
2018-08-17,53.36000061035156,54.48749923706055,53.290000915527344,54.39500045776367,51.59059143066406,141708000
2018-08-20,54.525001525878906,54.79499816894531,53.77750015258789,53.8650016784668,51.08791732788086,121150800
2018-08-21,54.20000076293945,54.29750061035156,53.50749969482422,53.7599983215332,50.98833847045898,104639200
2018-08-22,53.525001525878906,54.09000015258789,53.459999084472656,53.76250076293945,50.990699768066406,76072400
2018-08-23,53.66249847412109,54.26250076293945,53.650001525878906,53.872501373291016,51.09503936767578,75532800
2018-08-24,54.150001525878906,54.22499847412109,53.77750015258789,54.040000915527344,51.2538948059082,73905600
2018-08-27,54.28749847412109,54.685001373291016,54.08250045776367,54.48500061035156,51.67595291137695,82100400
2018-08-28,54.75249862670898,55.1349983215332,54.72999954223633,54.92499923706055,52.09326934814453,91107200
2018-08-29,55.03749847412109,55.872501373291016,54.852500915527344,55.744998931884766,52.87099456787109,109019200
2018-08-30,55.8125,57.06499862670898,55.59999847412109,56.25749969482422,53.357078552246094,195175200
2018-08-31,56.62749862670898,57.21749877929688,56.5,56.907501220703125,53.97356414794922,173360400
2018-09-04,57.102500915527344,57.29499816894531,56.657501220703125,57.09000015258789,54.14665222167969,109560400
2018-09-05,57.247501373291016,57.41749954223633,56.275001525878906,56.71749877929688,53.79335403442383,133332000
2018-09-06,56.557498931884766,56.837501525878906,55.32500076293945,55.775001525878906,52.899444580078125,137160000
2018-09-07,55.462501525878906,56.34249877929688,55.1775016784668,55.32500076293945,52.4726448059082,150479200
2018-09-10,55.23749923706055,55.462501525878906,54.11750030517578,54.58250045776367,51.76844024658203,158066000
2018-09-11,54.50249862670898,56.07500076293945,54.13999938964844,55.962501525878906,53.07728576660156,142996000
2018-09-12,56.23500061035156,56.25,54.959999084472656,55.26750183105469,52.41811752319336,197114800
2018-09-13,55.880001068115234,57.087501525878906,55.64250183105469,56.602500915527344,53.68428802490234,166825600
2018-09-14,56.4375,56.709999084472656,55.630001068115234,55.959999084472656,53.07491302490234,127997200
2018-09-17,55.53749847412109,55.73749923706055,54.317501068115234,54.470001220703125,51.66172409057617,148780400
2018-09-18,54.4474983215332,55.462501525878906,54.27999877929688,54.560001373291016,51.74708938598633,126286800
2018-09-19,54.625,54.90499877929688,53.82500076293945,54.59249877929688,51.77790832519531,108495200
2018-09-20,55.060001373291016,55.56999969482422,54.78749847412109,55.00749969482422,52.171531677246094,106435200
2018-09-21,55.19499969482422,55.34000015258789,54.3224983215332,54.415000915527344,51.609561920166016,384986800
2018-09-24,54.20500183105469,55.31499862670898,54.157501220703125,55.1974983215332,52.35172653198242,110773600
2018-09-25,54.9375,55.70500183105469,54.92499923706055,55.54750061035156,52.68367767333984,98217600
2018-09-26,55.25,55.9375,54.93999862670898,55.10499954223633,52.26399230957031,95938800
2018-09-27,55.95500183105469,56.61000061035156,55.8849983215332,56.23749923706055,53.33810424804688,120724800
2018-09-28,56.1974983215332,56.459999084472656,56.005001068115234,56.435001373291016,53.525428771972656,91717600
2018-10-01,56.98749923706055,57.35499954223633,56.587501525878906,56.81499862670898,53.88582611083984,94403200
2018-10-02,56.8125,57.5,56.657501220703125,57.31999969482422,54.36479568481445,99152800
2018-10-03,57.51250076293945,58.36750030517578,57.44499969482422,58.01750183105469,55.02633285522461,114619200
2018-10-04,57.69499969482422,58.087501525878906,56.682498931884766,56.997501373291016,54.05891418457031,128168000
2018-10-05,56.9900016784668,57.102500915527344,55.14500045776367,56.0724983215332,53.18160629272461,134322000
2018-10-08,55.5525016784668,56.20000076293945,55.04999923706055,55.942501068115234,53.05830764770508,118655600
2018-10-09,55.90999984741211,56.817501068115234,55.5625,56.71749877929688,53.79335403442383,107564000
2018-10-10,56.3650016784668,56.587501525878906,54.01250076293945,54.09000015258789,51.30131912231445,167962400
2018-10-11,53.630001068115234,54.875,53.08000183105469,53.61249923706055,50.84843826293945,212497600
2018-10-12,55.10499954223633,55.720001220703125,54.209999084472656,55.52750015258789,52.66471099853516,161351600
2018-10-15,55.290000915527344,55.45750045776367,54.317501068115234,54.34000015258789,51.538421630859375,123164000
2018-10-16,54.73249816894531,55.747501373291016,54.18999862670898,55.53749847412109,52.6741943359375,116736000
2018-10-17,55.57500076293945,55.65999984741211,54.834999084472656,55.29750061035156,52.44656753540039,91541600
2018-10-18,54.46500015258789,54.935001373291016,53.25,54.005001068115234,51.22070693969727,130325200
2018-10-19,54.51499938964844,55.31499862670898,54.35749816894531,54.82749938964844,52.00079345703125,132314800
2018-10-22,54.9474983215332,55.84000015258789,54.73500061035156,55.16249847412109,52.31852722167969,115168400
2018-10-23,53.95750045776367,55.8125,53.67499923706055,55.682498931884766,52.81172180175781,155071200
2018-10-24,55.650001525878906,56.057498931884766,53.6349983215332,53.772499084472656,51.00019073486328,163702000
2018-10-25,54.4275016784668,55.345001220703125,54.1875,54.95000076293945,52.11698913574219,119423200
2018-10-26,53.97499847412109,55.04750061035156,53.16749954223633,54.07500076293945,51.28709411621094,189033600
2018-10-29,54.79750061035156,54.92250061035156,51.522499084472656,53.060001373291016,50.32441711425781,183742000
2018-10-30,52.78749847412109,53.79499816894531,52.317501068115234,53.32500076293945,50.57575988769531,146640000
2018-10-31,54.220001220703125,55.11249923706055,54.15499877929688,54.71500015258789,51.89410018920898,153435600
2018-11-01,54.76250076293945,55.59000015258789,54.20249938964844,55.55500030517578,52.69080352783203,233292800
2018-11-02,52.38750076293945,53.41249847412109,51.35749816894531,51.869998931884766,49.19578170776367,365314800
2018-11-05,51.07500076293945,51.09749984741211,49.54249954223633,50.397499084472656,47.79919052124024,264654800
2018-11-06,50.47999954223633,51.18000030517578,50.42250061035156,50.942501068115234,48.31609725952149,127531600
2018-11-07,51.49250030517578,52.51499938964844,51.032501220703125,52.48749923706055,49.78143310546875,133697600
2018-11-08,52.494998931884766,52.52999877929688,51.6875,52.122501373291016,49.60773849487305,101450400
2018-11-09,51.38750076293945,51.50249862670898,50.5625,51.11750030517578,48.6512336730957,137463200
2018-11-12,49.75,49.962501525878906,48.4474983215332,48.54249954223633,46.200469970703125,204542000
2018-11-13,47.907501220703125,49.29499816894531,47.86249923706055,48.057498931884766,45.73887634277344,187531600
2018-11-14,48.47499847412109,48.619998931884766,46.48249816894531,46.70000076293945,44.446868896484375,243204000
2018-11-15,47.09749984741211,47.99250030517578,46.72499847412109,47.852500915527344,45.54376602172852,185915200
2018-11-16,47.625,48.74250030517578,47.3650016784668,48.38249969482422,46.04818344116211,147713200
2018-11-19,47.5,47.67499923706055,46.247501373291016,46.46500015258789,44.22319793701172,167701200
2018-11-20,44.59249877929688,45.36750030517578,43.87749862670898,44.244998931884766,42.11031723022461,271300800
2018-11-21,44.932498931884766,45.067501068115234,44.13750076293945,44.19499969482422,42.06272506713867,124496800
2018-11-23,43.73500061035156,44.150001525878906,43.025001525878906,43.0724983215332,40.99437713623047,94496000
2018-11-26,43.560001373291016,43.73749923706055,42.56499862670898,43.65499877929688,41.548770904541016,179994000
2018-11-27,42.87749862670898,43.692501068115234,42.720001220703125,43.560001373291016,41.45836639404297,165549600
2018-11-28,44.182498931884766,45.3224983215332,43.73249816894531,45.23500061035156,43.052547454833984,184250000
2018-11-29,45.665000915527344,45.70000076293945,44.42499923706055,44.88750076293945,42.72181701660156,167080000
2018-11-30,45.0724983215332,45.08250045776367,44.25749969482422,44.64500045776367,42.49101638793945,158126000
2018-12-03,46.1150016784668,46.23500061035156,45.3025016784668,46.20500183105469,43.97575378417969,163210000
2018-12-04,45.23749923706055,45.59749984741211,44.067501068115234,44.17250061035156,42.04130554199219,165377200
2018-12-06,42.93999862670898,43.69499969482422,42.60499954223633,43.68000030517578,41.57257080078125,172393600
2018-12-07,43.372501373291016,43.622501373291016,42.07500076293945,42.122501373291016,40.09022521972656,169126400
2018-12-10,41.25,42.522499084472656,40.83250045776367,42.400001525878906,40.35432815551758,248104000
2018-12-11,42.915000915527344,42.9474983215332,41.75,42.157501220703125,40.12352752685547,189126800
2018-12-12,42.59999847412109,42.97999954223633,42.255001068115234,42.275001525878906,40.23535919189453,142510800
2018-12-13,42.622501373291016,43.14250183105469,42.38750076293945,42.73749923706055,40.675537109375,127594400
2018-12-14,42.25,42.27000045776367,41.31999969482422,41.369998931884766,39.374019622802734,162814800
2018-12-17,41.36249923706055,42.087501525878906,40.682498931884766,40.98500061035156,39.007591247558594,177151600
2018-12-18,41.345001220703125,41.88249969482422,41.09749984741211,41.51750183105469,39.5144157409668,135366000
2018-12-19,41.5,41.86249923706055,39.772499084472656,40.22249984741211,38.28187942504883,196189200
2018-12-20,40.09999847412109,40.52750015258789,38.82500076293945,39.20750045776367,37.315860748291016,259092000
2018-12-21,39.21500015258789,39.540000915527344,37.407501220703125,37.682498931884766,35.864444732666016,382978400
2018-12-24,37.03749847412109,37.88750076293945,36.647499084472656,36.70750045776367,34.93647766113281,148676800
2018-12-26,37.07500076293945,39.307498931884766,36.68000030517578,39.29249954223633,37.39674758911133,234330000
2018-12-27,38.959999084472656,39.192501068115234,37.51750183105469,39.03749847412109,37.154052734375,212468400
2018-12-28,39.375,39.630001068115234,38.63750076293945,39.057498931884766,37.173095703125,169165600
2018-12-31,39.63249969482422,39.84000015258789,39.119998931884766,39.435001373291016,37.532371520996094,140014000
2019-01-02,38.72249984741211,39.712501525878906,38.557498931884766,39.47999954223633,37.57521057128906,148158800
2019-01-03,35.994998931884766,36.43000030517578,35.5,35.54750061035156,33.83244705200195,365248800
2019-01-04,36.13249969482422,37.13750076293945,35.95000076293945,37.06499862670898,35.276729583740234,234428400
2019-01-07,37.17499923706055,37.20750045776367,36.47499847412109,36.98249816894531,35.19820785522461,219111200
2019-01-08,37.38999938964844,37.95500183105469,37.130001068115234,37.6875,35.86919403076172,164101200
2019-01-09,37.8224983215332,38.63249969482422,37.407501220703125,38.32749938964844,36.47831726074219,180396400
2019-01-10,38.125,38.49250030517578,37.71500015258789,38.45000076293945,36.59490585327149,143122800
2019-01-11,38.220001220703125,38.42499923706055,37.87749862670898,38.0724983215332,36.23560333251953,108092800
2019-01-14,37.712501525878906,37.817501068115234,37.30500030517578,37.5,35.69074630737305,129756800
2019-01-15,37.567501068115234,38.34749984741211,37.51250076293945,38.26750183105469,36.42121505737305,114843600
2019-01-16,38.27000045776367,38.970001220703125,38.25,38.73500061035156,36.86614990234375,122278800
2019-01-17,38.54999923706055,39.415000915527344,38.31499862670898,38.96500015258789,37.08505630493164,119284800
2019-01-18,39.375,39.470001220703125,38.994998931884766,39.20500183105469,37.31348037719727,135004000
2019-01-22,39.102500915527344,39.182498931884766,38.15499877929688,38.32500076293945,36.47593307495117,121576000
2019-01-23,38.53749847412109,38.78499984741211,37.92499923706055,38.47999954223633,36.62345886230469,92522400
2019-01-24,38.52750015258789,38.619998931884766,37.935001373291016,38.17499923706055,36.33317565917969,101766000
2019-01-25,38.869998931884766,39.532501220703125,38.58000183105469,39.43999862670898,37.53713607788086,134142000
2019-01-28,38.9474983215332,39.08250045776367,38.415000915527344,39.07500076293945,37.18974685668945,104768400
2019-01-29,39.0625,39.532501220703125,38.52750015258789,38.66999816894531,36.80429458618164,166348800
2019-01-30,40.8125,41.53749847412109,40.057498931884766,41.3125,39.31929397583008,244439200
2019-01-31,41.52750015258789,42.25,41.13999938964844,41.61000061035156,39.60243606567383,162958400
2019-02-01,41.7400016784668,42.244998931884766,41.48249816894531,41.630001068115234,39.62148284912109,130672400
2019-02-04,41.852500915527344,42.915000915527344,41.81999969482422,42.8125,40.74692153930664,125982000
2019-02-05,43.21500015258789,43.77000045776367,43.087501525878906,43.54499816894531,41.44408416748047,144406400
2019-02-06,43.66249847412109,43.89250183105469,43.212501525878906,43.560001373291016,41.45836639404297,112958400
2019-02-07,43.09999847412109,43.48500061035156,42.584999084472656,42.73500061035156,40.67316818237305,126966800
2019-02-08,42.247501373291016,42.665000915527344,42.10499954223633,42.602500915527344,40.720947265625,95280000
2019-02-11,42.76250076293945,42.8025016784668,42.3125,42.35749816894531,40.48677062988281,83973600
2019-02-12,42.525001525878906,42.75,42.42499923706055,42.72249984741211,40.83565902709961,89134000
2019-02-13,42.84749984741211,43.119998931884766,42.47999954223633,42.54499816894531,40.665992736816406,89960800
2019-02-14,42.4275016784668,42.81499862670898,42.345001220703125,42.70000076293945,40.81414794921875,87342800
2019-02-15,42.8125,42.92499923706055,42.4375,42.60499954223633,40.72334671020508,98507200
2019-02-19,42.4275016784668,42.86000061035156,42.372501373291016,42.73249816894531,40.84521865844727,75891200
2019-02-20,42.79750061035156,43.33000183105469,42.747501373291016,43.00749969482422,41.10807037353516,104457600
2019-02-21,42.95000076293945,43.09249877929688,42.57500076293945,42.76499938964844,40.876277923583984,68998800
2019-02-22,42.89500045776367,43.25,42.845001220703125,43.24250030517578,41.33268356323242,75652800
2019-02-25,43.540000915527344,43.96749877929688,43.48749923706055,43.557498931884766,41.63377380371094,87493600
2019-02-26,43.4275016784668,43.82500076293945,43.29249954223633,43.58250045776367,41.65766525268555,68280800
2019-02-27,43.3025016784668,43.75,43.182498931884766,43.71749877929688,41.78672409057617,111341600
2019-02-28,43.58000183105469,43.727500915527344,43.22999954223633,43.28749847412109,41.37570190429688,112861600
2019-03-01,43.56999969482422,43.78749847412109,43.22249984741211,43.74250030517578,41.81060409545898,103544800
2019-03-04,43.92250061035156,44.4375,43.49250030517578,43.962501525878906,42.02090072631836,109744800
2019-03-05,43.98500061035156,44.0,43.6349983215332,43.88249969482422,41.944427490234375,78949600
2019-03-06,43.66749954223633,43.872501373291016,43.48500061035156,43.630001068115234,41.70308303833008,83241600
2019-03-07,43.46749877929688,43.61000061035156,43.005001068115234,43.125,41.22038269042969,99185600
2019-03-08,42.58000183105469,43.26750183105469,42.375,43.227500915527344,41.3183479309082,95997600
2019-03-11,43.872501373291016,44.77999877929688,43.837501525878906,44.72499847412109,42.74971389770508,128044000
2019-03-12,45.0,45.66749954223633,44.84249877929688,45.227500915527344,43.23003005981445,129870400
2019-03-13,45.5625,45.82500076293945,45.22999954223633,45.4275016784668,43.421199798583984,124130000
2019-03-14,45.97499847412109,46.025001525878906,45.63999938964844,45.932498931884766,43.90388107299805,94318000
2019-03-15,46.212501525878906,46.83250045776367,45.935001373291016,46.52999877929688,44.47499847412109,156171600
2019-03-18,46.45000076293945,47.09749984741211,46.4474983215332,47.005001068115234,44.92901992797852,104879200
2019-03-19,47.087501525878906,47.247501373291016,46.47999954223633,46.63249969482422,44.57297134399414,126585600
2019-03-20,46.557498931884766,47.372501373291016,46.182498931884766,47.040000915527344,44.96247482299805,124140800
2019-03-21,47.505001068115234,49.08250045776367,47.45249938964844,48.772499084472656,46.61845397949219,204136800
2019-03-22,48.834999084472656,49.42250061035156,47.69499969482422,47.76250076293945,45.65306854248047,169630800
2019-03-25,47.87749862670898,47.994998931884766,46.650001525878906,47.185001373291016,45.10106658935547,175381200
2019-03-26,47.915000915527344,48.220001220703125,46.14500045776367,46.6974983215332,44.635101318359375,199202000
2019-03-27,47.1875,47.43999862670898,46.63750076293945,47.11750030517578,45.03654479980469,119393600
2019-03-28,47.23749923706055,47.38999938964844,46.88249969482422,47.18000030517578,45.09628677368164,83121600
2019-03-29,47.45750045776367,47.52000045776367,47.1349983215332,47.48749923706055,45.39020919799805,94256000
2019-04-01,47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,45.6984748840332,111448000
2019-04-02,47.772499084472656,48.6150016784668,47.76250076293945,48.505001068115234,46.3627815246582,91062800
2019-04-03,48.3125,49.125,48.28749847412109,48.837501525878906,46.68059158325195,93087200
2019-04-04,48.6974983215332,49.09249877929688,48.28499984741211,48.92250061035156,46.76183319091797,76457200
2019-04-05,49.11249923706055,49.275001525878906,48.98249816894531,49.25,47.07486343383789,74106400
2019-04-08,49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,47.81563949584961,103526800
2019-04-09,50.08000183105469,50.712501525878906,49.807498931884766,49.875,47.67226028442383,143072800
2019-04-10,49.66999816894531,50.185001373291016,49.54499816894531,50.15499877929688,47.93989944458008,86781200
2019-04-11,50.212501525878906,50.25,49.61000061035156,49.73749923706055,47.540828704833984,83603200
2019-04-12,49.79999923706055,50.03499984741211,49.0525016784668,49.71749877929688,47.52171325683594,111042800
2019-04-15,49.64500045776367,49.962501525878906,49.50249862670898,49.807498931884766,47.60774230957031,70146400
2019-04-16,49.8650016784668,50.34249877929688,49.63999938964844,49.8125,47.612525939941406,102785600
2019-04-17,49.8849983215332,50.845001220703125,49.65250015258789,50.782501220703125,48.53968811035156,115627200
2019-04-18,50.77999877929688,51.03749847412109,50.630001068115234,50.96500015258789,48.71411895751953,96783200
2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,48.87422561645508,77758000
2019-04-23,51.10749816894531,51.9375,50.97499847412109,51.869998931884766,49.57916259765625,93292000
2019-04-24,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,49.502689361572266,70162400
2019-04-25,51.70750045776367,51.93999862670898,51.27999877929688,51.31999969482422,49.05343627929688,74172800
2019-04-26,51.22499847412109,51.25,50.52999877929688,51.07500076293945,48.81927108764648,74596400
2019-04-29,51.09999847412109,51.49250030517578,50.96500015258789,51.15250015258789,48.893348693847656,88818800
2019-04-30,50.76499938964844,50.84999847412109,49.77750015258789,50.16749954223633,47.95184326171875,186139600
2019-05-01,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,50.30558013916016,259309200
2019-05-02,52.459999084472656,53.16249847412109,52.032501220703125,52.28749847412109,49.97821044921875,127985200
2019-05-03,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,50.5994987487793,83569600
2019-05-06,51.0724983215332,52.209999084472656,50.875,52.119998931884766,49.8181037902832,129772400
